RRID,LABID,PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,PEER50,PEER51,PEER52,PEER53,PEER54,PEER55,PEER56,PEER57,PEER58,PEER59,PEER60
1074,177,0.0209171120077372,-0.0034178670030087,-0.167884901165962,-0.143348604440689,0.285459011793137,-0.233901977539062,0.673721790313721,0.0195601098239422,1.89111506938934,-0.224122807383537,0.937069773674011,0.562414884567261,-0.93628716468811,0.19881409406662,-0.0511369407176971,0.99138081073761,2.25111436843872,1.04232454299927,-2.18899774551392,-0.344272911548615,0.76282924413681,0.709873497486115,-1.17891132831573,1.46287155151367,-0.267037570476532,-1.21608459949493,-0.439494788646698,-1.24992430210114,0.370093524456024,0.528037428855896,0.338254064321518,0.784071922302246,0.537471532821655,-0.458151310682297,0.180125772953033,0.170858293771744,0.761305809020996,0.330684810876846,0.705868422985077,-0.441237181425095,0.449031293392181,-1.34596765041351,0.81854635477066,-0.656501352787018,-0.269566357135773,0.431145429611206,-0.389656037092209,0.027687169611454,-0.116556420922279,-0.155384957790375,0.753237247467041,0.194795489311218,0.153099283576012,1.96458220481873,1.97455251216888,0.790935873985291,0.180425375699997,0.582513093948364,-0.0773294270038605,-0.124818801879883
1598,1919,0.0214628893882036,0.0118653569370508,0.0214722100645304,-1.31962156295776,0.320896595716476,0.910127580165863,-0.667816042900085,-0.522173285484314,0.786009311676025,-0.552353382110596,-0.416894882917404,0.603029191493988,-1.59450852870941,-0.119772046804428,-0.0069147092290222,1.14809763431549,-0.432939618825912,-1.93438398838043,0.0681393221020699,-0.666226387023926,1.8889582157135,1.33092355728149,-1.8332040309906,0.790210962295532,-1.08406293392181,-1.16372513771057,1.07413232326508,-1.8217236995697,-0.150582179427147,1.83761787414551,-1.77914488315582,-0.122913800179958,-0.0179981589317322,-1.03547370433807,-0.0671865344047546,-1.18795299530029,0.462216556072235,0.496952712535858,1.34688103199005,1.0556104183197,-0.826190948486328,0.879776477813721,-1.67318272590637,2.31300640106201,0.524404287338257,0.536978483200073,-0.576793253421783,0.634940266609192,0.474904388189316,-1.36179172992706,-1.12596726417542,-0.772428572177887,1.82043647766113,-1.17938339710236,-0.150286987423897,-1.39869248867035,-1.47021985054016,-0.362179309129715,0.338102400302887,0.395792007446289
636,4474,0.0203439686447382,0.0642500519752502,0.455331772565842,0.626428842544556,-1.36452496051788,0.294271290302277,-0.676150143146515,0.480417639017105,1.39856815338135,-0.362044751644135,0.585382699966431,0.271525621414185,-0.994212031364441,1.20851361751556,1.49966657161713,0.470001369714737,0.811904788017273,-0.940258860588074,-0.0865600481629372,0.689183592796326,1.31758785247803,0.625934422016144,0.542574346065521,0.110525324940681,-0.180059641599655,-0.941087305545807,0.702091872692108,-1.15772545337677,-0.640129745006561,0.019031660631299,-1.18906939029694,0.473354309797287,-0.526592195034027,0.886658549308777,0.843514382839203,0.702034413814545,-0.959845721721649,-0.0071857422590255,-0.420791953802109,0.391680657863617,-0.0123924911022186,0.237238645553589,-0.189138233661652,-0.340690106153488,1.52439439296722,-0.0581703782081604,1.15803933143616,-0.459579795598984,0.0173884332180023,-0.693681597709656,1.11898517608643,-0.670344650745392,0.491780400276184,0.150274991989136,-0.0577197074890137,0.225215643644333,-0.0260731279850006,-0.418286144733429,0.353460431098938,0.21505069732666
430,3938,0.0191427655518055,0.155125558376312,-0.0387667194008827,0.132141947746277,-0.87670910358429,1.54141390323639,0.719706833362579,0.389636307954788,-0.305402874946594,-0.0287020709365606,0.755642235279083,0.320816189050674,0.808032870292664,-0.245183631777763,1.12883794307709,-0.342002272605896,-0.301596224308014,0.0099258366972208,0.0727794915437698,0.122357703745365,-1.53810560703278,0.661408603191376,-0.268759936094284,-2.0097393989563,0.87424623966217,0.378800928592682,0.984986007213593,-1.3919563293457,-0.452342540025711,0.496699750423431,1.01272130012512,0.510656476020813,-0.624481439590454,-0.424205601215363,1.5707300901413,-0.442896336317062,-0.0417682901024818,-0.0568379238247871,0.524691700935364,0.0707955360412598,0.930975317955017,-0.390665620565414,0.373066335916519,1.59041285514832,0.351330608129501,-0.724670827388763,-0.354654848575592,-0.0391446799039841,-0.99839586019516,0.608681321144104,0.141411989927292,0.469834417104721,0.42032915353775,-0.772807359695435,-0.876897692680359,0.142356395721436,-2.21993899345398,-0.743016123771667,-0.024918258190155,0.0037736892700195
1228,4390,0.0202417634427547,0.0742922052741051,-0.349370390176773,0.279871761798859,0.611662864685059,-1.25710141658783,0.0922629609704018,-1.25260531902313,-1.08703780174255,-0.484580487012863,-0.982125163078308,0.0678409561514854,1.33885645866394,0.17069873213768,0.224187910556793,-0.25757509469986,0.045777291059494,0.198869675397873,-0.172448918223381,-0.417084544897079,0.011180404573679,-0.382129073143005,1.22480821609497,1.52946352958679,1.45321369171143,0.598217487335205,-2.26227307319641,0.0558046698570251,-0.112312756478786,-0.334347069263458,0.246157929301262,-0.910614550113678,-0.188082575798035,-0.958856046199799,0.207341328263283,0.662590801715851,-0.746984660625458,-0.537283539772034,-0.586362957954407,-0.0784150511026382,-1.611163854599,0.0556057021021843,0.848187685012817,-1.10269773006439,0.168314084410667,-0.543620467185974,0.259131342172623,0.980518519878387,-0.629393994808197,0.509545385837555,-0.0919005572795868,-1.07986807823181,0.476766228675842,0.0449525713920593,-1.99816715717316,0.172583609819412,0.81721305847168,-0.329850941896439,1.71028137207031,0.283193588256836
2052,4252,0.0215965714305639,-0.0674863830208778,-0.0238224323838949,-0.309618711471558,0.75054806470871,-0.308530539274216,0.585141658782959,0.564973175525665,0.95623517036438,-1.07021057605743,-0.0043619377538561,-0.953370988368988,-1.15195631980896,1.48095214366913,-2.47590255737305,-0.726275861263275,-1.73010528087616,-0.0879687890410423,0.310046225786209,1.60740911960602,0.789395213127136,0.458738476037979,0.353376358747482,-1.09155464172363,0.21394844353199,-0.266129434108734,-0.898691177368164,-0.0633292198181152,0.662488877773285,1.33742940425873,-1.3125,0.290875285863876,0.707454323768616,-0.0670490711927414,-0.214650541543961,-2.83783507347107,0.613952934741974,-1.33985817432404,0.570420742034912,0.705454766750336,-1.40885281562805,-0.0075132017955184,0.802864074707031,-1.31496918201447,0.676367998123169,-1.3561954498291,0.217119038105011,0.971723794937134,-0.601442158222198,-0.609537601470947,0.0468065291643143,0.18715101480484,1.10580670833588,-0.346562385559082,0.992485880851746,0.174210205674171,1.09925150871277,-0.659935832023621,-0.202656090259552,-1.22903537750244
408,3754,0.0219683777540922,0.0922073274850845,0.154506921768188,-0.0929450169205666,1.82027339935303,-0.419966369867325,-0.293666511774063,-1.33386886119843,0.843175411224365,-0.0789169147610664,0.843852877616882,-0.210965231060982,-0.0693256333470345,-1.11976826190948,-0.322238117456436,1.12620723247528,-0.341503620147705,-0.116771042346954,1.25537514686584,0.60320633649826,1.36769831180573,0.698933660984039,0.291559219360352,-1.39987230300903,0.906791567802429,0.334330826997757,1.25495541095734,0.249200761318207,0.310443907976151,-0.989782691001892,1.47048318386078,0.594492971897125,1.57263553142548,-0.310491114854813,1.1254848241806,0.30092778801918,0.385500609874725,0.0422323197126389,-0.198073074221611,0.0513045750558376,-1.27042615413666,-0.83500736951828,2.27580714225769,-0.335820257663727,0.185749039053917,-0.56106972694397,0.528953075408936,0.432920217514038,0.853934943675995,-0.638762712478638,-1.12241876125336,1.48527634143829,-0.2215206772089,0.622647166252136,0.509912669658661,0.300391376018524,0.737552225589752,0.593729853630066,-0.207895696163177,1.88719367980957
1710,2599,0.0200328659266233,0.0828264206647873,-0.122729361057281,-0.159925490617752,-0.206345364451408,-1.14196360111237,1.42413365840912,1.89511263370514,-0.0069387182593345,0.454499363899231,-0.228492259979248,0.28410342335701,1.26167821884155,0.659324586391449,-0.262203007936478,0.150195717811584,1.3008748292923,1.11594247817993,0.849205195903778,-0.487413644790649,-1.4212418794632,-0.165888011455536,0.249290242791176,0.390998184680939,0.396651715040207,-1.54363226890564,0.956470906734467,-2.4373414516449,-1.79769110679626,-0.542770266532898,0.115288689732552,0.0651489868760109,0.985075116157532,-0.992834687232971,-0.0428238809108734,-0.608993172645569,0.0036660227924585,0.400848686695099,-0.706632196903229,-0.351123094558716,0.179229527711868,0.884838581085205,0.0056364834308624,0.399189651012421,-0.314687073230743,-0.361711084842682,-0.958164632320404,-0.799117803573608,-0.687403678894043,1.291663646698,0.258647888898849,-0.977964818477631,0.0111559117212892,0.675947368144989,0.235047534108162,1.80625820159912,0.685658991336823,0.307125419378281,-1.23050308227539,0.652116775512695
884,3462,0.0191753432154655,0.104178249835968,-0.290029466152191,0.163463652133942,-0.643304526805878,-0.247292250394821,-1.03768849372864,-0.0189720541238785,1.18475615978241,0.732044696807861,-0.220283940434456,0.621155858039856,-1.77340090274811,0.253051102161407,-2.5825834274292,-0.0322869457304478,-0.0208783596754074,-1.49762380123138,-2.01044797897339,-0.517166554927826,0.977066159248352,-1.74484467506409,-0.371040672063828,-1.06621253490448,0.18155899643898,-0.861759603023529,-0.390021771192551,-0.922757387161255,0.1541448533535,-0.270515829324722,-0.100287072360516,-0.862755119800568,-2.38460230827332,-0.434006601572037,-0.1412333548069,-0.328881919384003,0.289544939994812,0.704538762569427,-0.763563573360443,0.161991000175476,0.197227507829666,0.648190796375275,-2.65464806556702,-1.70762431621552,0.123677544295788,-0.150675609707832,0.493608057498932,-1.03576135635376,-0.698434412479401,0.194800406694412,-1.67894339561462,0.174267172813416,0.841103732585907,-0.0625450015068054,1.19307219982147,-1.23873162269592,0.826151847839355,-0.117353923618793,0.467185884714127,-1.22659873962402
1393,3012,0.0220349282026291,-0.055746253579855,0.296118825674057,-0.244587704539299,0.14675860106945,-0.110732272267342,-0.333942532539368,-0.711587369441986,1.75338160991669,0.81156051158905,0.446907818317413,1.2287529706955,-0.163080841302872,1.32077169418335,0.6910719871521,0.0547786727547646,-0.182736396789551,-0.518050789833069,1.2208856344223,-1.73088014125824,-0.506240010261536,-1.71920132637024,-0.435753285884857,0.305746406316757,-0.311599224805832,-1.08764564990997,0.0358044728636742,0.655040323734283,1.60711979866028,-0.29834195971489,-0.016104944050312,0.0906635448336601,-0.712603330612183,1.09289813041687,-0.259184449911118,-0.653513252735138,0.0309002734720707,-0.291272878646851,1.75487673282623,-0.968805253505707,-0.128560423851013,-1.91403794288635,0.351276606321335,-0.81493353843689,-0.39001590013504,-0.391050398349762,-0.603895246982574,-0.245188340544701,-0.33447328209877,-0.482074856758118,1.17041504383087,-1.24694669246674,-0.311005622148514,-0.650154113769531,0.986078917980194,-0.999569773674011,-0.421625703573227,-1.63669621944427,0.088664174079895,-0.509604454040527
920,4133,0.0202007815241814,0.0733190327882767,0.118457481265068,0.508486926555634,-0.0373668558895588,-0.916890442371368,0.22032068669796,0.0664017796516418,0.104758784174919,0.15923385322094,-0.680604755878448,1.23325407505035,-0.274080574512482,1.20695769786835,-1.71679663658142,0.849640190601349,0.201300606131554,-0.86993020772934,-0.060947097837925,-0.105229601264,0.193865746259689,-0.0788007825613022,-0.522995412349701,0.915630578994751,-0.786965668201447,0.742091655731201,0.627964437007904,-0.778057396411896,0.501506328582764,-1.33987998962402,0.240458413958549,0.470741927623749,0.0333254039287567,1.55845618247986,-0.0367417186498642,1.2172292470932,-0.615348219871521,1.05553197860718,0.292566418647766,-0.481101661920547,0.216183930635452,-0.464617908000946,0.203841775655746,-1.92093145847321,-0.0771840140223503,-0.254825234413147,-1.10730683803558,-0.525747418403625,-0.418020009994507,0.467346400022507,0.205319061875343,-0.919204652309418,1.18290853500366,-0.950035393238068,-0.620373845100403,-0.678372323513031,-0.710958898067474,-0.0677383318543434,-0.282166004180908,0.222635269165039
1715,3324,0.0203016567975283,0.0634180381894112,0.0382661446928978,0.0644308775663376,-0.937058508396149,-0.169773638248444,-0.285528063774109,0.0346226878464222,-0.783847689628601,-0.581155717372894,0.779206216335297,1.20858645439148,-0.141864165663719,-0.0410874336957932,-0.659691989421844,-0.912288010120392,-0.246086344122887,0.316074162721634,-0.619637787342072,-0.213250279426575,-1.29628765583038,-0.151937067508698,0.641426861286163,0.0912656486034393,-0.719560921192169,-1.08224487304688,-0.238811433315277,0.0694792717695236,-0.928277850151062,-0.0940232649445534,-0.956080555915833,0.191572204232216,0.788556158542633,-1.12345802783966,-1.32725656032562,-1.18895208835602,0.927691876888275,1.14906442165375,-1.23460245132446,-0.011739581823349,0.473253130912781,-0.0987373664975166,-0.583569228649139,-0.772762596607208,0.587413489818573,0.20986533164978,1.10893833637238,0.251295566558838,-0.424620151519775,-0.234045520424843,-0.781069993972778,-2.09673976898193,0.246057942509651,-0.268964231014252,-0.745201766490936,-0.0027854740619659,-0.228724747896194,-0.281354457139969,-0.59635066986084,-0.166491508483887
514,1228,0.0204041674733162,0.049265418201685,0.329029440879822,0.288847625255585,-0.77797257900238,0.107470370829105,0.460671573877335,0.730380058288574,0.502689361572266,-0.114063665270805,-0.0577822662889957,0.24912703037262,-0.14482769370079,1.29814696311951,-0.129055142402649,1.21784436702728,0.203551650047302,1.26553273200989,-0.335781455039978,-0.0716068893671036,-1.8892422914505,-0.381014913320541,0.0420171208679676,1.23963105678558,0.89550507068634,-0.254122912883759,0.159980982542038,-0.0692788064479828,-0.271184802055359,0.806836187839508,0.513855814933777,0.22782738506794,-1.53870153427124,0.432520747184753,1.31891131401062,0.431285232305527,-0.953188836574554,0.174991294741631,1.68414890766144,1.30183172225952,-0.740858554840088,0.114543944597244,0.0443899556994438,0.5361088514328,2.06469106674194,-1.98544096946716,-0.484993755817413,-1.16022992134094,0.557637631893158,1.26822531223297,0.919507741928101,-0.273871541023254,0.625359833240509,0.01190385222435,-0.368014067411423,-0.332376927137375,0.780916512012482,-0.877394497394562,-0.81653505563736,-0.446261405944824
846,549,0.0213344562798738,-0.0212935153394938,0.275055378675461,0.164994403719902,-0.65653920173645,0.237491175532341,0.163195431232452,-1.37124288082123,-0.656339943408966,1.09629237651825,0.111645109951496,0.342266440391541,0.0503414422273636,0.731407880783081,0.857087314128876,0.65793776512146,-0.628923177719116,-1.26352024078369,1.92567670345306,0.427342623472214,0.0308838002383709,1.53356659412384,-0.316073715686798,0.575578331947327,0.778591573238373,-0.0843605846166611,-1.80154633522034,0.0837717950344086,0.572293698787689,0.0930354744195938,-0.279785305261612,0.228987291455269,0.434071123600006,-0.924287915229797,-0.77639240026474,0.208062127232552,-0.817758917808533,-0.497762203216553,0.204708904027939,-1.63710486888885,0.436410367488861,0.185375541448593,0.844959139823914,0.126050218939781,0.103877633810043,-0.528521835803986,1.30091285705566,-0.167592987418175,-0.342582046985626,-0.657530963420868,-0.138199269771576,-0.182781279087067,-0.224010691046715,0.0709052085876465,-0.228317692875862,-0.707939863204956,-0.592421293258667,0.220083132386208,-0.823072612285614,1.38730049133301
399,144,0.0218600630760193,0.0981769859790802,0.502530336380005,-0.013976083137095,0.485222220420837,-0.665675938129425,-1.34431171417236,-0.16711288690567,-1.81387209892273,1.04851722717285,-1.42077791690826,1.14512813091278,1.0425136089325,-1.22535860538483,0.640070378780365,1.33064985275269,0.639177143573761,1.35161709785461,-0.406026005744934,-0.365277588367462,-1.11038076877594,-0.0976874977350235,0.753776550292969,-0.342936158180237,1.78083574771881,0.0773017629981041,-0.684458553791046,1.18439340591431,0.312906622886658,0.55767422914505,0.310351222753525,-0.484654098749161,-0.24447974562645,1.27355027198792,-1.91046214103699,-0.836234629154205,-0.605474233627319,-0.863738536834717,0.518050849437714,-0.232524544000626,0.410667836666107,-1.04115235805511,-0.372665733098984,-0.42190083861351,0.34560489654541,-0.34208071231842,0.14077053964138,1.10922265052795,0.0114399865269661,-0.6609126329422,0.680213510990143,1.39623212814331,0.192243620753288,0.078610748052597,0.0642560422420502,-1.65163731575012,0.570746183395386,1.19115197658539,0.139826953411102,-0.351399421691895
